Option Name,Asset Class Name,Name/Kind of Investment Item,Stock ID,ID_Type,Listed Country,Exchange Code,Ticker,Yahoo Ticker
Balanced Growth,Listed Equity,West African Resources Ltd,AU000000WAF6,ISIN,Australia,,,WAF.AX
Balanced Growth,Listed Equity,West Fraser Timber Co Ltd,CA9528451052,ISIN,Canada,,,WFG.TO
Balanced Growth,Listed Equity,West Japan Railway Co,JP3659000008,ISIN,Japan,,,9021.T
Balanced Growth,Listed Equity,West Pharmaceutical Services Inc,US9553061055,ISIN,United States,,,WST
Balanced Growth,Listed Equity,Western Digital Corp,US9581021055,ISIN,United States,,,WDC
Balanced Growth,Listed Equity,Westgold Resources Ltd,AU000000WGX6,ISIN,Australia,,,WGX.AX
Balanced Growth,Listed Equity,Westinghouse Air Brake Technologies Corp,US9297401088,ISIN,United States,,,WAB
Balanced Growth,Listed Equity,Westlake Corp,US9604131022,ISIN,United States,,,WLK
Balanced Growth,Listed Equity,Westpac Banking Corp,AU000000WBC1,ISIN,Australia,,,WBC.AX
Balanced Growth,Listed Equity,Wharf Holdings Ltd/The,HK0004000045,ISIN,Hong Kong,,,0004.HK
Balanced Growth,Listed Equity,Wharf Real Estate Investment Co Ltd,KYG9593A1040,ISIN,Hong Kong,,,1997.HK
Balanced Growth,Listed Equity,Wheaton Precious Metals Corp,CA9628791027,ISIN,Canada,,,WPM.TO
Balanced Growth,Listed Equity,Whitbread PLC,GB00B1KJJ408,ISIN,United Kingdom,,,WTB.L
Balanced Growth,Listed Equity,Williams Cos Inc/The,US9694571004,ISIN,United States,,,WMB
Balanced Growth,Listed Equity,Williams-Sonoma Inc,US9699041011,ISIN,United States,,,WSM
Balanced Growth,Listed Equity,Willis Towers Watson PLC,IE00BDB6Q211,ISIN,United States,,,WTW
Balanced Growth,Listed Equity,Wilmar International Ltd,SG1T56930848,ISIN,Singapore,,,F34.SI
Balanced Growth,Listed Equity,Wise PLC,GB00BL9YR756,ISIN,United Kingdom,,,WISE.L
Balanced Growth,Listed Equity,WiseTech Global Ltd,AU000000WTC3,ISIN,AU,,,
Balanced Growth,Listed Equity,Wix.com Ltd,IL0011301780,ISIN,United States,,,WIX
Balanced Growth,Listed Equity,Wolters Kluwer NV,NL0000395903,ISIN,Netherlands,,,WKL.AS
Balanced Growth,Listed Equity,Woodside Energy Group Ltd,AU0000224040,ISIN,Australia,,,WDS.AX
Balanced Growth,Listed Equity,Woolworths Group Ltd,AU000000WOW2,ISIN,Australia,,,WOW.AX
Balanced Growth,Listed Equity,Workday Inc,US98138H1014,ISIN,United States,,,WDAY
Balanced Growth,Listed Equity,Worley Ltd,AU000000WOR2,ISIN,Australia,,,WOR.AX
Balanced Growth,Listed Equity,Wynn Resorts Ltd,US9831341071,ISIN,United States,,,WYNN
Balanced Growth,Listed Equity,Xcel Energy Inc,US98389B1008,ISIN,United States,,,XEL
Balanced Growth,Listed Equity,Xero Ltd,NZXROE0001S2,ISIN,Australia,,,XRO.AX
Balanced Growth,Listed Equity,Xiaomi Corp,KYG9830T1067,ISIN,Hong Kong,,,1810.HK
Balanced Growth,Listed Equity,Xylem Inc/NY,US98419M1009,ISIN,United States,,,XYL
Balanced Growth,Listed Equity,Yakult Honsha Co Ltd,JP3931600005,ISIN,Japan,,,2267.T
Balanced Growth,Listed Equity,Yamaha Motor Co Ltd,JP3942800008,ISIN,Japan,,,7272.T
Balanced Growth,Listed Equity,Yangzijiang Shipbuilding Holdings Ltd,SG1U76934819,ISIN,Singapore,,,BS6.SI
Balanced Growth,Listed Equity,Yara International ASA,NO0010208051,ISIN,Norway,,,YAR.OL
Balanced Growth,Listed Equity,Yaskawa Electric Corp,JP3932000007,ISIN,Japan,,,6506.T
Balanced Growth,Listed Equity,Yokogawa Electric Corp,JP3955000009,ISIN,Japan,,,6841.T
Balanced Growth,Listed Equity,Yum! Brands Inc,US9884981013,ISIN,United States,,,YUM
Balanced Growth,Listed Equity,ZOZO Inc,JP3399310006,ISIN,Japan,,,3092.T
Balanced Growth,Listed Equity,Zalando SE,DE000ZAL1111,ISIN,Germany,,,ZAL.DE
Balanced Growth,Listed Equity,Zealand Pharma A/S,DK0060257814,ISIN,Denmark,,,ZEAL.CO
Balanced Growth,Listed Equity,Zebra Technologies Corp,US9892071054,ISIN,United States,,,ZBRA
Balanced Growth,Listed Equity,Zensho Holdings Co Ltd,JP3429300001,ISIN,Japan,,,7550.T
Balanced Growth,Listed Equity,Ziff Davis Inc,US48123V1026,ISIN,United States,,,ZD
Balanced Growth,Listed Equity,Zillow Group Inc,US98954M2008,ISIN,United States,,,Z
Balanced Growth,Listed Equity,Zimmer Biomet Holdings Inc,US98956P1021,ISIN,United States,,,ZBH
Balanced Growth,Listed Equity,Zip Co Ltd,AU0000218307,ISIN,Australia,,,ZIP.AX
Balanced Growth,Listed Equity,Zoetis Inc,US98978V1035,ISIN,United States,,,ZTS
Balanced Growth,Listed Equity,Zomato Ltd,INE758T01015,ISIN,India,,,ETERNAL.NS
Balanced Growth,Listed Equity,Zoom Communications Inc,US98980L1017,ISIN,United States,,,ZM
Balanced Growth,Listed Equity,Zscaler Inc,US98980G1022,ISIN,United States,,,ZS
Balanced Growth,Listed Equity,Zurich Insurance Group AG,CH0011075394,ISIN,Switzerland,,,ZURN.SW
Balanced Growth,Listed Equity,a2 Milk Co Ltd/The,NZATME0002S8,ISIN,New Zealand,,,ATM.NZ
Balanced Growth,Listed Equity,adidas AG,DE000A1EWWW0,ISIN,Germany,,,ADS.DE
Balanced Growth,Listed Equity,eBay Inc,US2786421030,ISIN,United States,,,EBAY
Balanced Growth,Listed Equity,elf Beauty Inc,US26856L1035,ISIN,United States,,,ELF
Balanced Growth,Listed Equity,iA Financial Corp Inc,AU000000IAG3,ISIN,Australia,,,IAG.AX
Balanced Growth,Listed Equity,iShares MSCI China A UCITS ETF,IE00099GAJC6,ISIN,Italy,,,CNYE.MI
Balanced Growth,Listed Equity,ioneer Ltd,AU0000028946,ISIN,Australia,,,INR.AX
Balanced Growth,Listed Equity,nib holdings Ltd/Australia,AU000000NHF0,ISIN,Australia,,,NHF.AX
Balanced Growth,Listed Equity,oOh!media Ltd,AU000000OML6,ISIN,Australia,,,OML.AX
Balanced Growth,Listed Property,AGNC Investment Corp,US00123Q1040,ISIN,United States,,,AGNC
Balanced Growth,Listed Property,Abacus Group,AU0000291882,ISIN,Australia,,,ABG.AX
Balanced Growth,Listed Property,Abacus Storage King,AU0000286213,ISIN,Australia,,,ASK.AX
Balanced Growth,Listed Property,Agree Realty Corp,US0084921008,ISIN,United States,,,ADC
Balanced Growth,Listed Property,Alexandria Real Estate Equities Inc,US0152711091,ISIN,United States,,,ARE
Balanced Growth,Listed Property,American Homes 4 Rent,US02665T3068,ISIN,United States,,,AMH
Balanced Growth,Listed Property,Annaly Capital Management Inc,US0357108390,ISIN,United States,,,NLY
Balanced Growth,Listed Property,Arena REIT,AU000000ARF6,ISIN,Australia,,,ARF.AX
Balanced Growth,Listed Property,AvalonBay Communities Inc,US0534841012,ISIN,United States,,,AVB
Balanced Growth,Listed Property,BWP Trust,AU000000BWP3,ISIN,Australia,,,BWP.AX
Balanced Growth,Listed Property,BXP Inc,US1011211018,ISIN,United States,,,BXP
Balanced Growth,Listed Property,Big Yellow Group PLC,GB0002869419,ISIN,United Kingdom,,,BYG.L
Balanced Growth,Listed Property,British Land Co PLC/The,GB0001367019,ISIN,United Kingdom,,,BLND.L
Balanced Growth,Listed Property,Camden Property Trust,US1331311027,ISIN,United States,,,CPT
Balanced Growth,Listed Property,Canadian Apartment Properties REIT,CA1349211054,ISIN,Canada,,,CAR-UN.TO
Balanced Growth,Listed Property,CapitaLand Ascendas REIT,SG1M77906915,ISIN,Singapore,,,A17U.SI
Balanced Growth,Listed Property,CapitaLand Integrated Commercial Trust,SG1M51904654,ISIN,Singapore,,,C38U.SI
Balanced Growth,Listed Property,Centuria Capital Group,AU000000CNI5,ISIN,Australia,,,CNI.AX
Balanced Growth,Listed Property,Centuria Industrial REIT,AU000000CIP0,ISIN,Australia,,,CIP.AX
Balanced Growth,Listed Property,Centuria Office REIT,US14040H1059,ISIN,United States,,,COF
Balanced Growth,Listed Property,Charter Hall Group,AU000000CHC0,ISIN,Australia,,,CHC.AX
Balanced Growth,Listed Property,Charter Hall Long Wale REIT,AU000000CLW0,ISIN,Australia,,,CLW.AX
Balanced Growth,Listed Property,Charter Hall Retail REIT,AU000000CQR9,ISIN,Australia,,,CQR.AX
Balanced Growth,Listed Property,Charter Hall Social Infrastructure REIT,AU0000030645,ISIN,Australia,,,CQE.AX
Balanced Growth,Listed Property,Cousins Properties Inc,US2227955026,ISIN,United States,,,CUZ
Balanced Growth,Listed Property,Covivio SA/France,FR0000064578,ISIN,France,,,COV.PA
Balanced Growth,Listed Property,Cromwell Property Group,AU000000CMW8,ISIN,Australia,,,CMW.AX
Balanced Growth,Listed Property,CubeSmart,US2296631094,ISIN,United States,,,CUBE
Balanced Growth,Listed Property,Derwent London PLC,GB0002652740,ISIN,United Kingdom,,,DLN.L
Balanced Growth,Listed Property,Dexus,AU000000DXS1,ISIN,Australia,,,DXS.AX
Balanced Growth,Listed Property,Dexus Industria REIT,AU0000192833,ISIN,Australia,,,DXI.AX
Balanced Growth,Listed Property,DigiCo Infrastructure REIT,AU0000367088,ISIN,Australia,,,DGT.AX
Balanced Growth,Listed Property,Digital Realty Trust Inc,US2538681030,ISIN,United States,,,DLR
Balanced Growth,Listed Property,Equinix Inc,US29444U7000,ISIN,United States,,,EQIX
Balanced Growth,Listed Property,Equity LifeStyle Properties Inc,US29472R1086,ISIN,United States,,,ELS
Balanced Growth,Listed Property,Equity Residential,US29476L1070,ISIN,United States,,,EQR
Balanced Growth,Listed Property,Essential Properties Realty Trust Inc,US29670E1073,ISIN,United States,,,EPRT
Balanced Growth,Listed Property,Essex Property Trust Inc,US2971781057,ISIN,United States,,,ESS
Balanced Growth,Listed Property,Extra Space Storage Inc,US30225T1025,ISIN,United States,,,EXR
Balanced Growth,Listed Property,Federal Realty Investment Trust,US3137451015,ISIN,United States,,,FRT
Balanced Growth,Listed Property,GDI Property Group Partnership,AU000000GDI7,ISIN,Australia,,,GDI.AX
Balanced Growth,Listed Property,GPT Group/The,AU000000GPT8,ISIN,Australia,,,GPT.AX
Balanced Growth,Listed Property,Gaming and Leisure Properties Inc,US36467J1088,ISIN,United States,,,GLPI
Balanced Growth,Listed Property,Gecina SA,FR0010040865,ISIN,France,,,GFC.PA
Balanced Growth,Listed Property,Goodman Group,AU000000GMG2,ISIN,Australia,,,GMG.AX
Balanced Growth,Listed Property,Growthpoint Properties Australia Ltd,AU000000GOZ8,ISIN,Australia,,,GOZ.AX
Balanced Growth,Listed Property,HomeCo Daily Needs REIT,AU0000113136,ISIN,Australia,,,HDN.AX
Balanced Growth,Listed Property,Host Hotels & Resorts Inc,US44107P1049,ISIN,United States,,,HST
Balanced Growth,Listed Property,Hotel Property Investments Ltd,AU000000HPI9,ISIN,AU,,,
Balanced Growth,Listed Property,Ingenia Communities Group,AU000000INA9,ISIN,Australia,,,INA.AX
Balanced Growth,Listed Property,Invitation Homes Inc,US46187W1071,ISIN,United States,,,INVH
Balanced Growth,Listed Property,Iron Mountain Inc,US46284V1017,ISIN,United States,,,IRM
Balanced Growth,Listed Property,Japan Real Estate Investment Corp,JP3027680002,ISIN,Japan,,,8952.T
Balanced Growth,Listed Property,Kilroy Realty Corp,US49427F1084,ISIN,United States,,,KRC
Balanced Growth,Listed Property,Kimco Realty Corp,US49446R1095,ISIN,United States,,,KIM
Balanced Growth,Listed Property,Klepierre SA,FR0000121964,ISIN,France,,,LI.PA
Balanced Growth,Listed Property,Land Securities Group PLC,GB00BYW0PQ60,ISIN,United Kingdom,,,LAND.L
Balanced Growth,Listed Property,Lendlease Corp Ltd,AU000000LLC3,ISIN,Australia,,,LLC.AX
Balanced Growth,Listed Property,Link REIT,HK0823032773,ISIN,Hong Kong,,,0823.HK
Balanced Growth,Listed Property,Mid-America Apartment Communities Inc,US59522J1034,ISIN,United States,,,MAA
Balanced Growth,Listed Property,Mirvac Group,AU000000MGR9,ISIN,Australia,,,MGR.AX
Balanced Growth,Listed Property,National Storage REIT,AU000000NSR2,ISIN,Australia,,,NSR.AX
Balanced Growth,Listed Property,Nippon Building Fund Inc,JP3027670003,ISIN,Japan,,,8951.T
Balanced Growth,Listed Property,Prologis Inc,US74340W1036,ISIN,United States,,,PLD
Balanced Growth,Listed Property,Public Storage,US74460D1090,ISIN,United States,,,PSA
Balanced Growth,Listed Property,Rayonier Inc,US7549071030,ISIN,United States,,,RYN
Balanced Growth,Listed Property,Realty Income Corp,US7561091049,ISIN,United States,,,O
Balanced Growth,Listed Property,Regency Centers Corp,AU000000REG6,ISIN,Australia,,,REG.AX
Balanced Growth,Listed Property,Region RE Ltd,AU0000253502,ISIN,Australia,,,RGN.AX
Balanced Growth,Listed Property,Rexford Industrial Realty Inc,US76169C1009,ISIN,United States,,,REXR
Balanced Growth,Listed Property,Rural Funds Trust,AU000000RFF5,ISIN,Australia,,,RFF.AX
Balanced Growth,Listed Property,Safestore Holdings PLC,GB00B1N7Z094,ISIN,United Kingdom,,,SAFE.L
Balanced Growth,Listed Property,Scentre Group,AU000000SCG8,ISIN,Australia,,,SCG.AX
Balanced Growth,Listed Property,Segro PLC,GB00B5ZN1N88,ISIN,United Kingdom,,,SGRO.L
Balanced Growth,Listed Property,Shaftesbury Capital PLC,GB00B62G9D36,ISIN,United Kingdom,,,SHC.L
Balanced Growth,Listed Property,Shurgard Self Storage Ltd,GG00BQZCBZ44,ISIN,Belgium,,,SHUR.BR
Balanced Growth,Listed Property,Simon Property Group Inc,US8288061091,ISIN,United States,,,SPG
Balanced Growth,Listed Property,Sirius Real Estate Ltd,US8168511090,ISIN,United States,,,SRE
Balanced Growth,Listed Property,Stockland,AU000000SGP0,ISIN,Australia,,,SGP.AX
Balanced Growth,Listed Property,Sun Communities Inc,US8666741041,ISIN,United States,,,SUI
Balanced Growth,Listed Property,Terreno Realty Corp,US88146M1018,ISIN,United States,,,TRNO
Balanced Growth,Listed Property,UDR Inc,US9026531049,ISIN,United States,,,UDR
Balanced Growth,Listed Property,UNITE Group PLC/The,GB0006928617,ISIN,United Kingdom,,,UTG.L
Balanced Growth,Listed Property,Unibail-Rodamco-Westfield,AU0000009771,ISIN,United States,,,UNIRF
Balanced Growth,Listed Property,Urban Edge Properties,US91704F1049,ISIN,United States,,,UE
Balanced Growth,Listed Property,VICI Properties Inc,US9256521090,ISIN,United States,,,VICI
Balanced Growth,Listed Property,Vicinity Ltd,AU000000VCX7,ISIN,Australia,,,VCX.AX
Balanced Growth,Listed Property,WP Carey Inc,US92936U1097,ISIN,United States,,,WPC
Balanced Growth,Listed Property,Warehouses De Pauw CVA,BE0974349814,ISIN,Belgium,,,WDP.BR
Balanced Growth,Listed Property,Waypoint REIT Ltd,AU0000088064,ISIN,Australia,,,WPR.AX
Balanced Growth,Listed Property,Weyerhaeuser Co,US9621661043,ISIN,United States,,,WY
Balanced Growth,Listed Infrastructure,APA Group,US03743Q1085,ISIN,United States,,,APA
Balanced Growth,Listed Infrastructure,American Tower Corp,US03027X1000,ISIN,United States,,,AMT
Balanced Growth,Listed Infrastructure,Atlas Arteria Ltd,AU0000013559,ISIN,Australia,,,ALX.AX
Balanced Growth,Listed Infrastructure,Chartwell Retirement Residences,CA16141A1030,ISIN,Canada,,,CSH-UN.TO
Balanced Growth,Listed Infrastructure,Crown Castle Inc,US22822V1017,ISIN,United States,,,CCI
Balanced Growth,Listed Infrastructure,Dalrymple Bay Infrastructure Ltd,AU0000120628,ISIN,Australia,,,DBI.AX
Balanced Growth,Listed Infrastructure,HKT Trust & HKT Ltd,HK0000093390,ISIN,Hong Kong,,,6823.HK
Balanced Growth,Listed Infrastructure,HealthCo REIT,AU0000169302,ISIN,Australia,,,HCW.AX
Balanced Growth,Listed Infrastructure,Healthpeak Properties Inc,US42250P1030,ISIN,United States,,,DOC
Balanced Growth,Listed Infrastructure,Omega Healthcare Investors Inc,US6819361006,ISIN,United States,,,OHI
Balanced Growth,Listed Infrastructure,SBA Communications Corp,US78410G1040,ISIN,United States,,,SBAC
Balanced Growth,Listed Infrastructure,Transurban Group,AU000000TCL6,ISIN,Australia,,,TCL.AX
Balanced Growth,Listed Infrastructure,Ventas Inc,US92276F1003,ISIN,United States,,,VTR
Balanced Growth,Listed Infrastructure,Welltower Inc,US95040Q1040,ISIN,United States,,,WELL
Balanced Growth,Listed Alternatives,WisdomTree Brent Crude Oil,JE00B78CGV99,ISIN,United Kingdom,,,BRNG.L
Balanced Growth,Listed Alternatives,WisdomTree Copper,GB00B15KXQ89,ISIN,GB,,,
Balanced Growth,Listed Alternatives,iShares Physical Platinum ETC,IE00B4LHWP62,ISIN,United Kingdom,,,IPLT.L
